Market dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   420 |     3690
  query    |   450 |     2057
  gallery  |   934 |    42929
  camstyle  |     0 |        0
Epoch: [35][17/28]	Time 0.781 (0.906)	Data 0.257 (0.380)	Loss 1.059 (1.252)	Prec 74.22% (66.82%)	
Epoch: [35][18/28]	Time 0.776 (0.899)	Data 0.254 (0.373)	Loss 1.374 (1.258)	Prec 59.38% (66.41%)	
Epoch: [35][19/28]	Time 0.778 (0.893)	Data 0.256 (0.367)	Loss 1.219 (1.256)	Prec 64.06% (66.28%)	
Epoch: [35][20/28]	Time 0.779 (0.887)	Data 0.258 (0.362)	Loss 1.406 (1.264)	Prec 64.06% (66.17%)	
Epoch: [35][21/28]	Time 0.777 (0.882)	Data 0.255 (0.357)	Loss 1.408 (1.271)	Prec 65.62% (66.15%)	
Epoch: [35][22/28]	Time 0.778 (0.877)	Data 0.255 (0.352)	Loss 1.650 (1.288)	Prec 57.03% (65.73%)	
Epoch: [35][23/28]	Time 0.782 (0.873)	Data 0.258 (0.348)	Loss 1.135 (1.281)	Prec 75.00% (66.13%)	
Epoch: [35][24/28]	Time 0.776 (0.869)	Data 0.255 (0.344)	Loss 1.339 (1.284)	Prec 62.50% (65.98%)	
Epoch: [35][25/28]	Time 0.778 (0.865)	Data 0.255 (0.340)	Loss 1.835 (1.306)	Prec 57.03% (65.62%)	
Epoch: [35][26/28]	Time 0.784 (0.862)	Data 0.258 (0.337)	Loss 1.562 (1.316)	Prec 58.59% (65.35%)	
Epoch: [35][27/28]	Time 0.782 (0.859)	Data 0.258 (0.334)	Loss 1.668 (1.329)	Prec 60.16% (65.16%)	
Epoch: [35][28/28]	Time 0.779 (0.856)	Data 0.255 (0.332)	Loss 1.343 (1.329)	Prec 60.94% (65.01%)	

 * Finished epoch  35 

Epoch: [36][1/28]	Time 3.116 (3.116)	Data 2.544 (2.544)	Loss 1.361 (1.361)	Prec 61.72% (61.72%)	
Epoch: [36][2/28]	Time 0.773 (1.944)	Data 0.243 (1.393)	Loss 1.223 (1.292)	Prec 66.41% (64.06%)	
Epoch: [36][3/28]	Time 0.811 (1.566)	Data 0.256 (1.014)	Loss 1.040 (1.208)	Prec 73.44% (67.19%)	
Epoch: [36][4/28]	Time 0.765 (1.366)	Data 0.250 (0.823)	Loss 1.007 (1.158)	Prec 69.53% (67.77%)	
Epoch: [36][5/28]	Time 0.788 (1.250)	Data 0.253 (0.709)	Loss 1.198 (1.166)	Prec 69.53% (68.13%)	
Epoch: [36][6/28]	Time 0.779 (1.172)	Data 0.255 (0.633)	Loss 1.276 (1.184)	Prec 68.75% (68.23%)	
Epoch: [36][7/28]	Time 0.773 (1.115)	Data 0.255 (0.579)	Loss 1.246 (1.193)	Prec 64.84% (67.75%)	
Epoch: [36][8/28]	Time 0.782 (1.073)	Data 0.261 (0.540)	Loss 1.063 (1.177)	Prec 69.53% (67.97%)	
Epoch: [36][9/28]	Time 0.781 (1.041)	Data 0.255 (0.508)	Loss 1.410 (1.203)	Prec 62.50% (67.36%)	
Epoch: [36][10/28]	Time 0.786 (1.015)	Data 0.259 (0.483)	Loss 1.125 (1.195)	Prec 67.19% (67.34%)	
Epoch: [36][11/28]	Time 0.773 (0.993)	Data 0.256 (0.462)	Loss 1.248 (1.200)	Prec 62.50% (66.90%)	
Epoch: [36][12/28]	Time 0.785 (0.976)	Data 0.259 (0.445)	Loss 1.116 (1.193)	Prec 66.41% (66.86%)	
Epoch: [36][13/28]	Time 0.781 (0.961)	Data 0.255 (0.431)	Loss 1.046 (1.181)	Prec 69.53% (67.07%)	
Epoch: [36][14/28]	Time 0.783 (0.948)	Data 0.258 (0.418)	Loss 1.153 (1.179)	Prec 67.97% (67.13%)	
Epoch: [36][15/28]	Time 0.781 (0.937)	Data 0.256 (0.408)	Loss 1.226 (1.183)	Prec 71.88% (67.45%)	
Epoch: [36][16/28]	Time 0.783 (0.928)	Data 0.259 (0.398)	Loss 1.159 (1.181)	Prec 67.97% (67.48%)	
Epoch: [36][17/28]	Time 0.783 (0.919)	Data 0.257 (0.390)	Loss 1.122 (1.178)	Prec 70.31% (67.65%)	
Epoch: [36][18/28]	Time 0.782 (0.911)	Data 0.256 (0.382)	Loss 1.670 (1.205)	Prec 60.16% (67.23%)	
Epoch: [36][19/28]	Time 0.785 (0.905)	Data 0.259 (0.376)	Loss 1.123 (1.201)	Prec 67.19% (67.23%)	
Epoch: [36][20/28]	Time 0.778 (0.898)	Data 0.256 (0.370)	Loss 1.460 (1.214)	Prec 60.16% (66.87%)	
Epoch: [36][21/28]	Time 0.783 (0.893)	Data 0.260 (0.365)	Loss 1.319 (1.219)	Prec 60.94% (66.59%)	
Epoch: [36][22/28]	Time 0.780 (0.888)	Data 0.254 (0.360)	Loss 1.362 (1.225)	Prec 58.59% (66.23%)	
Epoch: [36][23/28]	Time 0.783 (0.883)	Data 0.258 (0.355)	Loss 1.413 (1.233)	Prec 60.16% (65.96%)	
Epoch: [36][24/28]	Time 0.778 (0.879)	Data 0.255 (0.351)	Loss 1.259 (1.234)	Prec 64.06% (65.89%)	
Epoch: [36][25/28]	Time 0.785 (0.875)	Data 0.262 (0.348)	Loss 1.354 (1.239)	Prec 67.19% (65.94%)	
Epoch: [36][26/28]	Time 0.784 (0.872)	Data 0.256 (0.344)	Loss 1.177 (1.237)	Prec 68.75% (66.05%)	
Epoch: [36][27/28]	Time 0.784 (0.868)	Data 0.258 (0.341)	Loss 1.312 (1.240)	Prec 64.06% (65.97%)	
Epoch: [36][28/28]	Time 0.786 (0.865)	Data 0.260 (0.338)	Loss 1.504 (1.249)	Prec 57.03% (65.65%)	

 * Finished epoch  36 

Epoch: [37][1/28]	Time 3.237 (3.237)	Data 2.686 (2.686)	Loss 0.880 (0.880)	Prec 77.34% (77.34%)	
Epoch: [37][2/28]	Time 0.781 (2.009)	Data 0.254 (1.470)	Loss 1.141 (1.010)	Prec 65.62% (71.48%)	
Epoch: [37][3/28]	Time 0.785 (1.601)	Data 0.270 (1.070)	Loss 1.051 (1.024)	Prec 74.22% (72.40%)	
Epoch: [37][4/28]	Time 0.786 (1.397)	Data 0.257 (0.867)	Loss 1.160 (1.058)	Prec 71.09% (72.07%)	
Epoch: [37][5/28]	Time 0.778 (1.273)	Data 0.253 (0.744)	Loss 0.837 (1.014)	Prec 78.12% (73.28%)	
Epoch: [37][6/28]	Time 0.781 (1.191)	Data 0.260 (0.663)	Loss 1.248 (1.053)	Prec 63.28% (71.61%)	
Epoch: [37][7/28]	Time 0.776 (1.132)	Data 0.257 (0.605)	Loss 0.851 (1.024)	Prec 76.56% (72.32%)	
Epoch: [37][8/28]	Time 0.777 (1.088)	Data 0.256 (0.562)	Loss 1.178 (1.043)	Prec 67.97% (71.78%)	
Epoch: [37][9/28]	Time 0.783 (1.054)	Data 0.256 (0.528)	Loss 0.840 (1.021)	Prec 80.47% (72.74%)	
Epoch: [37][10/28]	Time 0.777 (1.026)	Data 0.254 (0.500)	Loss 1.106 (1.029)	Prec 67.97% (72.27%)	
Epoch: [37][11/28]	Time 0.778 (1.004)	Data 0.256 (0.478)	Loss 1.158 (1.041)	Prec 66.41% (71.73%)	
Epoch: [37][12/28]	Time 0.783 (0.985)	Data 0.258 (0.460)	Loss 1.027 (1.040)	Prec 74.22% (71.94%)	
Epoch: [37][13/28]	Time 0.775 (0.969)	Data 0.254 (0.444)	Loss 0.863 (1.026)	Prec 76.56% (72.30%)	
Epoch: [37][14/28]	Time 0.781 (0.956)	Data 0.257 (0.431)	Loss 1.061 (1.029)	Prec 72.66% (72.32%)	
Epoch: [37][15/28]	Time 0.780 (0.944)	Data 0.255 (0.419)	Loss 1.161 (1.038)	Prec 66.41% (71.93%)	
Epoch: [37][16/28]	Time 0.776 (0.933)	Data 0.255 (0.409)	Loss 1.198 (1.048)	Prec 67.97% (71.68%)	
Epoch: [37][17/28]	Time 0.781 (0.924)	Data 0.259 (0.400)	Loss 1.258 (1.060)	Prec 64.06% (71.23%)	
Epoch: [37][18/28]	Time 0.776 (0.916)	Data 0.254 (0.392)	Loss 1.089 (1.062)	Prec 67.97% (71.05%)	
Epoch: [37][19/28]	Time 0.775 (0.909)	Data 0.255 (0.384)	Loss 1.255 (1.072)	Prec 63.28% (70.64%)	
Epoch: [37][20/28]	Time 0.784 (0.902)	Data 0.259 (0.378)	Loss 1.266 (1.081)	Prec 66.41% (70.43%)	
Epoch: [37][21/28]	Time 0.778 (0.897)	Data 0.254 (0.372)	Loss 1.303 (1.092)	Prec 64.84% (70.16%)	
Epoch: [37][22/28]	Time 0.775 (0.891)	Data 0.255 (0.367)	Loss 1.536 (1.112)	Prec 58.59% (69.64%)	
Epoch: [37][23/28]	Time 0.780 (0.886)	Data 0.256 (0.362)	Loss 1.110 (1.112)	Prec 66.41% (69.50%)	
Epoch: [37][24/28]	Time 0.784 (0.882)	Data 0.256 (0.358)	Loss 1.111 (1.112)	Prec 71.09% (69.56%)	
Epoch: [37][25/28]	Time 0.776 (0.878)	Data 0.254 (0.354)	Loss 1.182 (1.115)	Prec 69.53% (69.56%)	
Epoch: [37][26/28]	Time 0.779 (0.874)	Data 0.258 (0.350)	Loss 1.133 (1.116)	Prec 66.41% (69.44%)	
Epoch: [37][27/28]	Time 0.776 (0.870)	Data 0.256 (0.346)	Loss 1.340 (1.124)	Prec 67.97% (69.39%)	
Epoch: [37][28/28]	Time 0.777 (0.867)	Data 0.254 (0.343)	Loss 0.995 (1.119)	Prec 69.53% (69.39%)	

 * Finished epoch  37 

Epoch: [38][1/28]	Time 2.955 (2.955)	Data 2.395 (2.395)	Loss 0.889 (0.889)	Prec 73.44% (73.44%)	
Epoch: [38][2/28]	Time 0.798 (1.877)	Data 0.261 (1.328)	Loss 0.859 (0.874)	Prec 75.78% (74.61%)	
Epoch: [38][3/28]	Time 0.791 (1.515)	Data 0.259 (0.972)	Loss 0.843 (0.864)	Prec 79.69% (76.30%)	
Epoch: [38][4/28]	Time 0.770 (1.329)	Data 0.248 (0.791)	Loss 1.004 (0.899)	Prec 72.66% (75.39%)	
Epoch: [38][5/28]	Time 0.776 (1.218)	Data 0.256 (0.684)	Loss 0.989 (0.917)	Prec 72.66% (74.84%)	
Epoch: [38][6/28]	Time 0.781 (1.145)	Data 0.255 (0.612)	Loss 0.936 (0.920)	Prec 76.56% (75.13%)	
Epoch: [38][7/28]	Time 0.782 (1.093)	Data 0.255 (0.561)	Loss 0.987 (0.930)	Prec 76.56% (75.33%)	
Epoch: [38][8/28]	Time 0.775 (1.053)	Data 0.253 (0.523)	Loss 1.069 (0.947)	Prec 71.09% (74.80%)	
Epoch: [38][9/28]	Time 0.784 (1.023)	Data 0.262 (0.494)	Loss 1.216 (0.977)	Prec 67.97% (74.05%)	
Epoch: [38][10/28]	Time 0.780 (0.999)	Data 0.254 (0.470)	Loss 1.274 (1.007)	Prec 66.41% (73.28%)	
Epoch: [38][11/28]	Time 0.779 (0.979)	Data 0.255 (0.450)	Loss 1.134 (1.018)	Prec 66.41% (72.66%)	
Epoch: [38][12/28]	Time 0.781 (0.963)	Data 0.257 (0.434)	Loss 1.233 (1.036)	Prec 68.75% (72.33%)	
Epoch: [38][13/28]	Time 0.778 (0.948)	Data 0.257 (0.421)	Loss 1.036 (1.036)	Prec 71.09% (72.24%)	
Epoch: [38][14/28]	Time 0.780 (0.936)	Data 0.259 (0.409)	Loss 0.956 (1.030)	Prec 71.09% (72.15%)	
Epoch: [38][15/28]	Time 0.779 (0.926)	Data 0.255 (0.399)	Loss 1.070 (1.033)	Prec 70.31% (72.03%)	
Epoch: [38][16/28]	Time 0.782 (0.917)	Data 0.259 (0.390)	Loss 1.180 (1.042)	Prec 69.53% (71.88%)	
Epoch: [38][17/28]	Time 0.780 (0.909)	Data 0.256 (0.382)	Loss 1.162 (1.049)	Prec 69.53% (71.74%)	
Epoch: [38][18/28]	Time 0.781 (0.902)	Data 0.261 (0.375)	Loss 1.156 (1.055)	Prec 64.84% (71.35%)	
Epoch: [38][19/28]	Time 0.780 (0.895)	Data 0.256 (0.369)	Loss 1.279 (1.067)	Prec 64.06% (70.97%)	
Epoch: [38][20/28]	Time 0.786 (0.890)	Data 0.258 (0.364)	Loss 0.961 (1.062)	Prec 74.22% (71.13%)	
Epoch: [38][21/28]	Time 0.780 (0.885)	Data 0.256 (0.358)	Loss 1.112 (1.064)	Prec 67.97% (70.98%)	
Epoch: [38][22/28]	Time 0.784 (0.880)	Data 0.259 (0.354)	Loss 1.167 (1.069)	Prec 69.53% (70.92%)	
Epoch: [38][23/28]	Time 0.781 (0.876)	Data 0.256 (0.350)	Loss 1.117 (1.071)	Prec 72.66% (70.99%)	
Epoch: [38][24/28]	Time 0.783 (0.872)	Data 0.256 (0.346)	Loss 1.041 (1.070)	Prec 73.44% (71.09%)	
Epoch: [38][25/28]	Time 0.785 (0.868)	Data 0.260 (0.342)	Loss 1.173 (1.074)	Prec 67.19% (70.94%)	
Epoch: [38][26/28]	Time 0.780 (0.865)	Data 0.256 (0.339)	Loss 1.276 (1.082)	Prec 68.75% (70.85%)	
Epoch: [38][27/28]	Time 0.785 (0.862)	Data 0.259 (0.336)	Loss 1.461 (1.096)	Prec 58.59% (70.40%)	
Epoch: [38][28/28]	Time 0.781 (0.859)	Data 0.256 (0.333)	Loss 1.193 (1.099)	Prec 61.72% (70.09%)	

 * Finished epoch  38 

Epoch: [39][1/28]	Time 3.080 (3.080)	Data 2.501 (2.501)	Loss 0.966 (0.966)	Prec 75.00% (75.00%)	
Epoch: [39][2/28]	Time 0.805 (1.943)	Data 0.292 (1.397)	Loss 0.848 (0.907)	Prec 78.12% (76.56%)	
Epoch: [39][3/28]	Time 0.797 (1.561)	Data 0.265 (1.019)	Loss 0.815 (0.876)	Prec 78.12% (77.08%)	
Epoch: [39][4/28]	Time 0.803 (1.371)	Data 0.265 (0.831)	Loss 0.774 (0.850)	Prec 75.78% (76.76%)	
Epoch: [39][5/28]	Time 0.786 (1.254)	Data 0.264 (0.717)	Loss 1.235 (0.927)	Prec 63.28% (74.06%)	
Epoch: [39][6/28]	Time 0.781 (1.175)	Data 0.257 (0.641)	Loss 0.933 (0.928)	Prec 71.09% (73.57%)	
Epoch: [39][7/28]	Time 0.785 (1.120)	Data 0.258 (0.586)	Loss 0.840 (0.916)	Prec 76.56% (74.00%)	
Epoch: [39][8/28]	Time 0.778 (1.077)	Data 0.256 (0.545)	Loss 0.909 (0.915)	Prec 70.31% (73.54%)	
Epoch: [39][9/28]	Time 0.782 (1.044)	Data 0.259 (0.513)	Loss 1.092 (0.934)	Prec 71.88% (73.35%)	
Epoch: [39][10/28]	Time 0.780 (1.018)	Data 0.256 (0.487)	Loss 0.950 (0.936)	Prec 78.91% (73.91%)	
Epoch: [39][11/28]	Time 0.783 (0.996)	Data 0.258 (0.466)	Loss 0.760 (0.920)	Prec 85.94% (75.00%)	
Epoch: [39][12/28]	Time 0.778 (0.978)	Data 0.256 (0.449)	Loss 1.026 (0.929)	Prec 72.66% (74.80%)	
Epoch: [39][13/28]	Time 0.783 (0.963)	Data 0.259 (0.434)	Loss 0.908 (0.927)	Prec 74.22% (74.76%)	
Epoch: [39][14/28]	Time 0.778 (0.950)	Data 0.254 (0.421)	Loss 0.776 (0.916)	Prec 74.22% (74.72%)	
Epoch: [39][15/28]	Time 0.779 (0.939)	Data 0.259 (0.411)	Loss 1.303 (0.942)	Prec 64.06% (74.01%)	
Epoch: [39][16/28]	Time 0.777 (0.929)	Data 0.257 (0.401)	Loss 1.364 (0.968)	Prec 64.84% (73.44%)	
Epoch: [39][17/28]	Time 0.783 (0.920)	Data 0.255 (0.392)	Loss 1.076 (0.975)	Prec 72.66% (73.39%)	
Epoch: [39][18/28]	Time 0.783 (0.912)	Data 0.255 (0.385)	Loss 1.223 (0.989)	Prec 68.75% (73.13%)	
Epoch: [39][19/28]	Time 0.780 (0.905)	Data 0.255 (0.378)	Loss 1.210 (1.000)	Prec 63.28% (72.62%)	
Epoch: [39][20/28]	Time 0.780 (0.899)	Data 0.257 (0.372)	Loss 0.927 (0.997)	Prec 74.22% (72.70%)	
Epoch: [39][21/28]	Time 0.782 (0.894)	Data 0.258 (0.366)	Loss 1.004 (0.997)	Prec 76.56% (72.88%)	
Epoch: [39][22/28]	Time 0.782 (0.888)	Data 0.256 (0.361)	Loss 1.348 (1.013)	Prec 66.41% (72.59%)	
Epoch: [39][23/28]	Time 0.786 (0.884)	Data 0.259 (0.357)	Loss 0.809 (1.004)	Prec 73.44% (72.62%)	
Epoch: [39][24/28]	Time 0.778 (0.880)	Data 0.255 (0.353)	Loss 0.823 (0.996)	Prec 74.22% (72.69%)	
Epoch: [39][25/28]	Time 0.781 (0.876)	Data 0.261 (0.349)	Loss 1.088 (1.000)	Prec 68.75% (72.53%)	
Epoch: [39][26/28]	Time 0.780 (0.872)	Data 0.257 (0.346)	Loss 1.113 (1.004)	Prec 71.09% (72.48%)	
Epoch: [39][27/28]	Time 0.782 (0.869)	Data 0.256 (0.342)	Loss 0.829 (0.998)	Prec 77.34% (72.66%)	
Epoch: [39][28/28]	Time 0.780 (0.865)	Data 0.256 (0.339)	Loss 1.098 (1.001)	Prec 74.22% (72.71%)	

 * Finished epoch  39 

Epoch: [40][1/28]	Time 3.410 (3.410)	Data 2.846 (2.846)	Loss 0.605 (0.605)	Prec 82.03% (82.03%)	
Epoch: [40][2/28]	Time 0.791 (2.100)	Data 0.260 (1.553)	Loss 0.835 (0.720)	Prec 75.78% (78.91%)	
Epoch: [40][3/28]	Time 0.817 (1.673)	Data 0.269 (1.125)	Loss 0.794 (0.745)	Prec 76.56% (78.12%)	
Epoch: [40][4/28]	Time 0.789 (1.452)	Data 0.248 (0.906)	Loss 0.591 (0.706)	Prec 82.03% (79.10%)	
Epoch: [40][5/28]	Time 0.774 (1.316)	Data 0.253 (0.775)	Loss 0.928 (0.750)	Prec 74.22% (78.12%)	
Epoch: [40][6/28]	Time 0.772 (1.225)	Data 0.254 (0.688)	Loss 0.687 (0.740)	Prec 81.25% (78.65%)	
Epoch: [40][7/28]	Time 0.782 (1.162)	Data 0.261 (0.627)	Loss 0.856 (0.757)	Prec 75.78% (78.24%)	
Epoch: [40][8/28]	Time 0.784 (1.115)	Data 0.258 (0.581)	Loss 0.848 (0.768)	Prec 75.00% (77.83%)	
Epoch: [40][9/28]	Time 0.784 (1.078)	Data 0.257 (0.545)	Loss 0.931 (0.786)	Prec 77.34% (77.78%)	
Epoch: [40][10/28]	Time 0.772 (1.047)	Data 0.254 (0.516)	Loss 0.910 (0.799)	Prec 75.78% (77.58%)	
Epoch: [40][11/28]	Time 0.778 (1.023)	Data 0.255 (0.492)	Loss 0.563 (0.777)	Prec 86.72% (78.41%)	
Epoch: [40][12/28]	Time 0.782 (1.003)	Data 0.259 (0.473)	Loss 0.879 (0.786)	Prec 76.56% (78.26%)	
Epoch: [40][13/28]	Time 0.776 (0.985)	Data 0.255 (0.456)	Loss 0.661 (0.776)	Prec 80.47% (78.43%)	
Epoch: [40][14/28]	Time 0.776 (0.970)	Data 0.255 (0.442)	Loss 0.873 (0.783)	Prec 75.00% (78.18%)	
Epoch: [40][15/28]	Time 0.778 (0.958)	Data 0.256 (0.429)	Loss 0.722 (0.779)	Prec 82.03% (78.44%)	
Epoch: [40][16/28]	Time 0.780 (0.947)	Data 0.258 (0.419)	Loss 0.691 (0.773)	Prec 83.59% (78.76%)	
Epoch: [40][17/28]	Time 0.777 (0.937)	Data 0.255 (0.409)	Loss 0.659 (0.767)	Prec 79.69% (78.81%)	
Epoch: [40][18/28]	Time 0.775 (0.928)	Data 0.255 (0.400)	Loss 0.677 (0.762)	Prec 78.91% (78.82%)	
Epoch: [40][19/28]	Time 0.781 (0.920)	Data 0.257 (0.393)	Loss 0.805 (0.764)	Prec 82.81% (79.03%)	
Epoch: [40][20/28]	Time 0.780 (0.913)	Data 0.257 (0.386)	Loss 0.782 (0.765)	Prec 76.56% (78.91%)	
Epoch: [40][21/28]	Time 0.775 (0.906)	Data 0.254 (0.380)	Loss 0.815 (0.767)	Prec 79.69% (78.94%)	
Epoch: [40][22/28]	Time 0.775 (0.900)	Data 0.256 (0.374)	Loss 0.645 (0.762)	Prec 83.59% (79.15%)	
Epoch: [40][23/28]	Time 0.780 (0.895)	Data 0.255 (0.369)	Loss 0.613 (0.755)	Prec 81.25% (79.25%)	
Epoch: [40][24/28]	Time 0.781 (0.890)	Data 0.256 (0.364)	Loss 0.667 (0.752)	Prec 82.03% (79.36%)	
Epoch: [40][25/28]	Time 0.774 (0.886)	Data 0.254 (0.360)	Loss 0.676 (0.749)	Prec 84.38% (79.56%)	
Epoch: [40][26/28]	Time 0.775 (0.881)	Data 0.255 (0.356)	Loss 0.694 (0.746)	Prec 80.47% (79.60%)	
Epoch: [40][27/28]	Time 0.782 (0.878)	Data 0.256 (0.352)	Loss 0.519 (0.738)	Prec 88.28% (79.92%)	
Epoch: [40][28/28]	Time 0.782 (0.874)	Data 0.255 (0.349)	Loss 0.746 (0.738)	Prec 79.69% (79.91%)	

 * Finished epoch  40 

Epoch: [41][1/28]	Time 3.339 (3.339)	Data 2.764 (2.764)	Loss 0.694 (0.694)	Prec 82.03% (82.03%)	
Epoch: [41][2/28]	Time 0.752 (2.046)	Data 0.225 (1.495)	Loss 0.630 (0.662)	Prec 81.25% (81.64%)	
Epoch: [41][3/28]	Time 0.819 (1.637)	Data 0.260 (1.083)	Loss 0.667 (0.664)	Prec 86.72% (83.33%)	
Epoch: [41][4/28]	Time 0.787 (1.424)	Data 0.262 (0.878)	Loss 0.504 (0.624)	Prec 89.06% (84.77%)	
Epoch: [41][5/28]	Time 0.784 (1.296)	Data 0.255 (0.753)	Loss 0.565 (0.612)	Prec 85.94% (85.00%)	
Epoch: [41][6/28]	Time 0.775 (1.209)	Data 0.254 (0.670)	Loss 0.630 (0.615)	Prec 82.81% (84.64%)	
Epoch: [41][7/28]	Time 0.777 (1.147)	Data 0.260 (0.611)	Loss 0.677 (0.624)	Prec 79.69% (83.93%)	
Epoch: [41][8/28]	Time 0.782 (1.102)	Data 0.258 (0.567)	Loss 0.506 (0.609)	Prec 88.28% (84.47%)	
Epoch: [41][9/28]	Time 0.782 (1.066)	Data 0.255 (0.532)	Loss 0.517 (0.599)	Prec 87.50% (84.81%)	
Epoch: [41][10/28]	Time 0.780 (1.038)	Data 0.255 (0.505)	Loss 0.645 (0.603)	Prec 82.81% (84.61%)	
Epoch: [41][11/28]	Time 0.777 (1.014)	Data 0.256 (0.482)	Loss 0.452 (0.590)	Prec 89.84% (85.09%)	
Epoch: [41][12/28]	Time 0.784 (0.995)	Data 0.260 (0.464)	Loss 0.529 (0.585)	Prec 85.16% (85.09%)	
Epoch: [41][13/28]	Time 0.781 (0.978)	Data 0.254 (0.447)	Loss 0.490 (0.577)	Prec 89.06% (85.40%)	
Epoch: [41][14/28]	Time 0.782 (0.964)	Data 0.257 (0.434)	Loss 0.514 (0.573)	Prec 87.50% (85.55%)	
Epoch: [41][15/28]	Time 0.778 (0.952)	Data 0.255 (0.422)	Loss 0.608 (0.575)	Prec 83.59% (85.42%)	
Epoch: [41][16/28]	Time 0.781 (0.941)	Data 0.257 (0.412)	Loss 0.536 (0.573)	Prec 83.59% (85.30%)	
Epoch: [41][17/28]	Time 0.780 (0.932)	Data 0.257 (0.403)	Loss 0.461 (0.566)	Prec 89.06% (85.52%)	
Epoch: [41][18/28]	Time 0.785 (0.924)	Data 0.258 (0.395)	Loss 0.547 (0.565)	Prec 83.59% (85.42%)	
Epoch: [41][19/28]	Time 0.782 (0.916)	Data 0.257 (0.387)	Loss 0.562 (0.565)	Prec 86.72% (85.49%)	
Epoch: [41][20/28]	Time 0.781 (0.909)	Data 0.255 (0.381)	Loss 0.482 (0.561)	Prec 86.72% (85.55%)	
Epoch: [41][21/28]	Time 0.784 (0.903)	Data 0.260 (0.375)	Loss 0.555 (0.561)	Prec 88.28% (85.68%)	
Epoch: [41][22/28]	Time 0.779 (0.898)	Data 0.255 (0.370)	Loss 0.272 (0.547)	Prec 95.31% (86.12%)	
Epoch: [41][23/28]	Time 0.785 (0.893)	Data 0.260 (0.365)	Loss 0.483 (0.545)	Prec 85.16% (86.07%)	
Epoch: [41][24/28]	Time 0.782 (0.888)	Data 0.256 (0.360)	Loss 0.586 (0.546)	Prec 88.28% (86.17%)	
Epoch: [41][25/28]	Time 0.784 (0.884)	Data 0.257 (0.356)	Loss 0.549 (0.546)	Prec 84.38% (86.09%)	
Epoch: [41][26/28]	Time 0.787 (0.880)	Data 0.261 (0.352)	Loss 0.572 (0.547)	Prec 89.06% (86.21%)	
Epoch: [41][27/28]	Time 0.776 (0.877)	Data 0.255 (0.349)	Loss 0.513 (0.546)	Prec 84.38% (86.14%)	
Epoch: [41][28/28]	Time 0.785 (0.873)	Data 0.261 (0.346)	Loss 0.583 (0.547)	Prec 82.81% (86.02%)	

 * Finished epoch  41 

Epoch: [42][1/28]	Time 3.406 (3.406)	Data 2.848 (2.848)	Loss 0.665 (0.665)	Prec 82.03% (82.03%)	
Epoch: [42][2/28]	Time 0.787 (2.097)	Data 0.262 (1.555)	Loss 0.599 (0.632)	Prec 82.03% (82.03%)	
Epoch: [42][3/28]	Time 0.852 (1.682)	Data 0.263 (1.124)	Loss 0.341 (0.535)	Prec 91.41% (85.16%)	
Epoch: [42][4/28]	Time 0.756 (1.450)	Data 0.205 (0.894)	Loss 0.592 (0.549)	Prec 83.59% (84.77%)	
Epoch: [42][5/28]	Time 0.781 (1.317)	Data 0.264 (0.768)	Loss 0.428 (0.525)	Prec 90.62% (85.94%)	
Epoch: [42][6/28]	Time 0.798 (1.230)	Data 0.266 (0.684)	Loss 0.511 (0.523)	Prec 92.19% (86.98%)	
Epoch: [42][7/28]	Time 0.781 (1.166)	Data 0.258 (0.624)	Loss 0.469 (0.515)	Prec 85.94% (86.83%)	
Epoch: [42][8/28]	Time 0.778 (1.118)	Data 0.261 (0.578)	Loss 0.468 (0.509)	Prec 92.19% (87.50%)	
Epoch: [42][9/28]	Time 0.784 (1.080)	Data 0.261 (0.543)	Loss 0.507 (0.509)	Prec 87.50% (87.50%)	
Epoch: [42][10/28]	Time 0.781 (1.050)	Data 0.255 (0.514)	Loss 0.430 (0.501)	Prec 93.75% (88.13%)	
Epoch: [42][11/28]	Time 0.781 (1.026)	Data 0.259 (0.491)	Loss 0.556 (0.506)	Prec 82.81% (87.64%)	
Epoch: [42][12/28]	Time 0.777 (1.005)	Data 0.257 (0.471)	Loss 0.433 (0.500)	Prec 90.62% (87.89%)	
Epoch: [42][13/28]	Time 0.777 (0.988)	Data 0.257 (0.455)	Loss 0.426 (0.494)	Prec 87.50% (87.86%)	
Epoch: [42][14/28]	Time 0.780 (0.973)	Data 0.258 (0.441)	Loss 0.523 (0.496)	Prec 87.50% (87.83%)	
Epoch: [42][15/28]	Time 0.779 (0.960)	Data 0.254 (0.428)	Loss 0.350 (0.487)	Prec 94.53% (88.28%)	
Epoch: [42][16/28]	Time 0.778 (0.949)	Data 0.258 (0.418)	Loss 0.483 (0.486)	Prec 87.50% (88.23%)	
Epoch: [42][17/28]	Time 0.782 (0.939)	Data 0.257 (0.408)	Loss 0.555 (0.490)	Prec 85.94% (88.10%)	
Epoch: [42][18/28]	Time 0.781 (0.930)	Data 0.255 (0.400)	Loss 0.583 (0.495)	Prec 83.59% (87.85%)	
Epoch: [42][19/28]	Time 0.781 (0.922)	Data 0.257 (0.392)	Loss 0.592 (0.501)	Prec 84.38% (87.66%)	
Epoch: [42][20/28]	Time 0.782 (0.915)	Data 0.258 (0.386)	Loss 0.526 (0.502)	Prec 86.72% (87.62%)	
